timestamp,open,high,low,close,volume
2024-05-17 08:15:00,169.26,170.0,168.858,168.924,289198.0
2024-05-17 08:30:00,168.907,169.296,168.071,168.126,278775.0
2024-05-17 08:45:00,168.126,168.745,167.719,168.274,157563.0
2024-05-17 09:00:00,168.275,169.078,167.882,168.808,153632.0
2024-05-17 09:15:00,168.813,169.0,167.692,168.225,150528.0
2024-05-17 09:30:00,168.226,168.38,167.692,167.848,105019.0
2024-05-17 09:45:00,167.837,168.152,167.768,167.948,72149.0
2024-05-17 10:00:00,167.947,168.338,167.3,167.525,153729.0
2024-05-17 10:15:00,167.517,168.459,167.482,168.226,123352.0
2024-05-17 10:30:00,168.224,168.51,167.83,168.447,93296.0
2024-05-17 10:45:00,168.448,169.039,168.228,168.964,137797.0
2024-05-17 11:00:00,168.963,168.992,168.001,168.091,140306.0
2024-05-17 11:15:00,168.088,168.826,168.001,168.793,81331.0
2024-05-17 11:30:00,168.793,168.812,167.785,168.065,112906.0
2024-05-17 11:45:00,168.064,168.193,167.073,167.41,133209.0
2024-05-17 12:00:00,167.408,167.681,166.509,166.627,223855.0
2024-05-17 12:15:00,166.627,167.368,165.603,167.175,374220.0
2024-05-17 12:30:00,167.176,168.318,167.176,168.128,247731.0
2024-05-17 12:45:00,168.128,168.753,167.905,167.905,216730.0
2024-05-17 13:00:00,167.905,167.981,167.26,167.7,164797.0
2024-05-17 13:15:00,167.7,168.264,167.536,168.045,120620.0
2024-05-17 13:30:00,168.044,168.3,166.152,166.658,291388.0
2024-05-17 13:45:00,166.66,167.131,165.987,166.321,199376.0
2024-05-17 14:00:00,166.338,167.25,166.319,166.893,142715.0
2024-05-17 14:15:00,166.893,167.882,166.67,167.775,146584.0
2024-05-17 14:30:00,167.773,167.959,167.121,167.211,127773.0
2024-05-17 14:45:00,167.211,168.33,166.859,168.224,186643.0
2024-05-17 15:00:00,168.227,168.649,167.42,168.514,194495.0
2024-05-17 15:15:00,168.515,170.344,168.301,169.799,490736.0
2024-05-17 15:30:00,169.786,170.929,169.231,169.395,419411.0
2024-05-17 15:45:00,169.394,169.908,168.697,169.585,178609.0
2024-05-17 16:00:00,169.585,169.968,168.916,169.495,172727.0
2024-05-17 16:15:00,169.496,172.0,169.155,170.435,521705.0
2024-05-17 16:30:00,170.428,170.687,169.219,169.316,250870.0
2024-05-17 16:45:00,169.316,169.42,168.211,168.211,247715.0
2024-05-17 17:00:00,168.211,168.759,167.78,168.019,204120.0
2024-05-17 17:15:00,168.019,168.696,167.802,167.87,195379.0
2024-05-17 17:30:00,167.87,167.958,167.022,167.136,162511.0
2024-05-17 17:45:00,167.137,167.624,167.001,167.268,107561.0
2024-05-17 18:00:00,167.269,167.297,166.111,166.858,240072.0
2024-05-17 18:15:00,166.857,167.7,166.638,167.356,159320.0
2024-05-17 18:30:00,167.355,168.077,167.018,168.065,96879.0
2024-05-17 18:45:00,168.062,168.4,167.856,168.084,123703.0
2024-05-17 19:00:00,168.085,168.098,167.408,167.7,67742.0
2024-05-17 19:15:00,167.699,168.135,167.621,168.12,61195.0
2024-05-17 19:30:00,168.119,168.599,167.783,168.584,90940.0
2024-05-17 19:45:00,168.586,168.855,168.109,168.828,74099.0
2024-05-17 20:00:00,168.827,168.827,168.201,168.563,73436.0
2024-05-17 20:15:00,168.562,169.0,168.521,168.75,54154.0
2024-05-17 20:30:00,168.751,168.787,168.196,168.2,65150.0
2024-05-17 20:45:00,168.199,168.627,168.149,168.53,41271.0
2024-05-17 21:00:00,168.538,168.997,168.218,168.872,61859.0
2024-05-17 21:15:00,168.871,168.93,168.41,168.45,41520.0
2024-05-17 21:30:00,168.45,168.486,167.55,167.832,89478.0
2024-05-17 21:45:00,167.833,168.024,167.556,167.582,52072.0
2024-05-17 22:00:00,167.58,168.1,167.275,167.85,72723.0
2024-05-17 22:15:00,167.851,167.971,167.612,167.916,43664.0
2024-05-17 22:30:00,167.915,168.325,167.792,168.313,44380.0
2024-05-17 22:45:00,168.312,168.665,168.261,168.59,54228.0
2024-05-17 23:00:00,168.59,169.293,168.23,169.22,98635.0
2024-05-17 23:15:00,169.22,169.785,169.1,169.631,108701.0
2024-05-17 23:30:00,169.627,169.651,168.972,169.496,96342.0
2024-05-17 23:45:00,169.496,169.5,169.051,169.351,59860.0
2024-05-18 00:00:00,169.352,169.617,168.8,169.578,129172.0
2024-05-18 00:15:00,169.578,170.26,169.002,169.004,155297.0
2024-05-18 00:30:00,169.004,169.537,168.534,169.452,88640.0
2024-05-18 00:45:00,169.452,170.549,169.419,170.248,117076.0
2024-05-18 01:00:00,170.248,170.75,169.692,170.609,107534.0
2024-05-18 01:15:00,170.61,170.678,169.669,170.215,113514.0
2024-05-18 01:30:00,170.215,171.447,169.854,171.25,196618.0
2024-05-18 01:45:00,171.249,171.896,170.815,171.782,190063.0
2024-05-18 02:00:00,171.781,173.44,171.617,172.916,348446.0
2024-05-18 02:15:00,172.919,174.45,172.702,173.803,454400.0
2024-05-18 02:30:00,173.803,173.905,172.41,173.26,239548.0
2024-05-18 02:45:00,173.259,173.3,172.528,172.749,121206.0
2024-05-18 03:00:00,172.75,173.105,172.285,172.296,129062.0
2024-05-18 03:15:00,172.296,173.285,171.933,172.927,195037.0
2024-05-18 03:30:00,172.927,173.35,172.691,173.345,82496.0
2024-05-18 03:45:00,173.334,173.377,172.91,173.144,72239.0
2024-05-18 04:00:00,173.145,173.251,172.424,172.488,81905.0
2024-05-18 04:15:00,172.49,173.167,172.487,173.043,66121.0
2024-05-18 04:30:00,173.043,173.2,172.823,172.899,47319.0
2024-05-18 04:45:00,172.9,173.858,172.609,173.092,204577.0
2024-05-18 05:00:00,173.091,173.13,172.307,172.329,98529.0
2024-05-18 05:15:00,172.329,173.149,172.302,172.802,66605.0
2024-05-18 05:30:00,172.802,172.88,172.313,172.403,67046.0
2024-05-18 05:45:00,172.402,172.726,172.093,172.663,65540.0
2024-05-18 06:00:00,172.663,172.676,172.314,172.425,48925.0
2024-05-18 06:15:00,172.425,172.469,172.036,172.228,71556.0
2024-05-18 06:30:00,172.231,172.743,172.05,172.546,84819.0
2024-05-18 06:45:00,172.545,172.873,172.491,172.799,84159.0
2024-05-18 07:00:00,172.799,172.85,172.45,172.651,51767.0
2024-05-18 07:15:00,172.651,173.246,172.614,173.103,111492.0
2024-05-18 07:30:00,173.103,173.104,172.71,172.829,67555.0
2024-05-18 07:45:00,172.828,172.887,172.003,172.216,104194.0
2024-05-18 08:00:00,172.216,172.921,172.058,172.823,75443.0
2024-05-18 08:15:00,172.823,173.171,172.793,172.886,62833.0
2024-05-18 08:30:00,172.887,173.0,172.525,172.873,49272.0
2024-05-18 08:45:00,172.872,173.434,172.789,173.221,86086.0
2024-05-18 09:00:00,173.221,173.634,172.829,173.164,73339.0
2024-05-18 09:15:00,173.164,173.776,173.163,173.419,95877.0
2024-05-18 09:30:00,173.419,174.74,173.411,174.281,266821.0
2024-05-18 09:45:00,174.281,175.453,174.034,174.968,286873.0
2024-05-18 10:00:00,174.968,175.9,174.586,175.364,258154.0
2024-05-18 10:15:00,175.364,175.43,174.332,174.515,215641.0
2024-05-18 10:30:00,174.515,174.89,174.327,174.571,109235.0
2024-05-18 10:45:00,174.571,175.271,174.353,175.166,151860.0
2024-05-18 11:00:00,175.177,175.9,174.621,175.03,276628.0
2024-05-18 11:15:00,175.03,175.053,174.562,174.739,82192.0
2024-05-18 11:30:00,174.739,174.831,174.353,174.686,85535.0
2024-05-18 11:45:00,174.687,174.711,174.158,174.298,93191.0
2024-05-18 12:00:00,174.299,174.498,173.898,173.956,109319.0
2024-05-18 12:15:00,173.956,174.044,173.324,173.731,157529.0
2024-05-18 12:30:00,173.731,174.359,173.731,174.168,108671.0
2024-05-18 12:45:00,174.168,174.281,173.016,173.292,178582.0
2024-05-18 13:00:00,173.293,173.715,172.815,173.351,140726.0
2024-05-18 13:15:00,173.342,174.692,173.291,174.456,147468.0
2024-05-18 13:30:00,174.456,174.5,173.257,173.833,141257.0
2024-05-18 13:45:00,173.833,173.843,173.038,173.415,149734.0
2024-05-18 14:00:00,173.415,173.894,173.134,173.526,184035.0
2024-05-18 14:15:00,173.526,173.896,172.581,173.889,207101.0
2024-05-18 14:30:00,173.889,173.948,171.628,172.215,365170.0
2024-05-18 14:45:00,172.218,172.611,171.768,172.28,258827.0
2024-05-18 15:00:00,172.282,172.836,172.11,172.498,172186.0
2024-05-18 15:15:00,172.496,172.514,171.75,171.891,102440.0
2024-05-18 15:30:00,171.891,172.666,171.7,172.44,103132.0
2024-05-18 15:45:00,172.44,172.498,171.92,172.334,73803.0
2024-05-18 16:00:00,172.335,172.45,171.034,172.397,264468.0
2024-05-18 16:15:00,172.397,172.621,172.045,172.406,114535.0
2024-05-18 16:30:00,172.406,172.452,171.153,171.235,166039.0
2024-05-18 16:45:00,171.236,171.47,170.302,170.596,331356.0
2024-05-18 17:00:00,170.596,171.617,170.542,171.4,160965.0
2024-05-18 17:15:00,171.399,171.606,171.13,171.148,56337.0
2024-05-18 17:30:00,171.149,171.32,170.614,170.732,61656.0
2024-05-18 17:45:00,170.732,171.418,170.661,171.383,77227.0
2024-05-18 18:00:00,171.382,171.836,171.289,171.591,77611.0
2024-05-18 18:15:00,171.591,172.19,171.572,172.042,81253.0
2024-05-18 18:30:00,172.042,172.073,171.612,171.892,47128.0
2024-05-18 18:45:00,171.901,171.901,171.354,171.6,61358.0
2024-05-18 19:00:00,171.6,171.911,171.381,171.795,42219.0
2024-05-18 19:15:00,171.794,172.07,171.666,171.896,29078.0
2024-05-18 19:30:00,171.899,172.059,171.477,171.616,33210.0
2024-05-18 19:45:00,171.615,172.343,171.555,172.151,47656.0
2024-05-18 20:00:00,172.15,172.54,172.014,172.373,58898.0
2024-05-18 20:15:00,172.374,173.087,172.373,173.022,103734.0
2024-05-18 20:30:00,173.021,173.3,172.794,173.076,77834.0
2024-05-18 20:45:00,173.076,173.332,172.843,173.023,59071.0
2024-05-18 21:00:00,173.023,173.579,172.93,173.272,99051.0
2024-05-18 21:15:00,173.272,173.418,172.8,172.85,70380.0
2024-05-18 21:30:00,172.85,173.275,172.316,173.126,68705.0
2024-05-18 21:45:00,173.126,173.127,171.851,172.356,106251.0
2024-05-18 22:00:00,172.355,172.683,172.021,172.204,117344.0
2024-05-18 22:15:00,172.204,172.365,172.005,172.28,41590.0
2024-05-18 22:30:00,172.276,172.277,171.642,171.862,62739.0
2024-05-18 22:45:00,171.863,172.197,171.741,171.944,63889.0
2024-05-18 23:00:00,171.95,172.326,171.511,172.167,65342.0
2024-05-18 23:15:00,172.168,172.407,171.946,172.089,45002.0
2024-05-18 23:30:00,172.089,172.683,172.002,172.586,65512.0
2024-05-18 23:45:00,172.587,172.607,172.272,172.299,50160.0
2024-05-19 00:00:00,172.298,172.793,171.879,172.768,75642.0
2024-05-19 00:15:00,172.769,173.35,172.64,173.35,103612.0
2024-05-19 00:30:00,173.349,173.349,172.447,172.571,69846.0
2024-05-19 00:45:00,172.572,173.141,172.479,173.059,39894.0
2024-05-19 01:00:00,173.059,173.795,172.9,173.737,86472.0
2024-05-19 01:15:00,173.736,173.96,173.253,173.53,79530.0
2024-05-19 01:30:00,173.529,173.532,172.822,172.857,65412.0
2024-05-19 01:45:00,172.856,173.114,172.78,173.078,45377.0
2024-05-19 02:00:00,173.078,173.405,172.92,173.386,34631.0
2024-05-19 02:15:00,173.387,173.845,173.285,173.7,65955.0
2024-05-19 02:30:00,173.7,173.782,173.282,173.734,58175.0
2024-05-19 02:45:00,173.734,174.267,173.732,174.136,125379.0
2024-05-19 03:00:00,174.135,174.398,173.92,174.3,90769.0
2024-05-19 03:15:00,174.3,175.144,174.0,174.443,232876.0
2024-05-19 03:30:00,174.443,174.589,173.865,173.996,81645.0
2024-05-19 03:45:00,173.996,174.47,173.859,174.218,40624.0
2024-05-19 04:00:00,174.219,174.31,173.41,173.806,81845.0
2024-05-19 04:15:00,173.806,174.13,173.19,173.493,64813.0
2024-05-19 04:30:00,173.494,173.965,173.255,173.911,40897.0
2024-05-19 04:45:00,173.911,174.46,173.867,174.429,83048.0
2024-05-19 05:00:00,174.429,175.495,174.278,175.017,218184.0
2024-05-19 05:15:00,175.017,175.199,174.6,174.799,105614.0
2024-05-19 05:30:00,174.799,174.879,174.138,174.19,85670.0
2024-05-19 05:45:00,174.19,174.49,173.8,173.999,97334.0
2024-05-19 06:00:00,173.998,174.281,173.81,174.056,47805.0
2024-05-19 06:15:00,174.056,174.231,173.862,173.943,40780.0
2024-05-19 06:30:00,173.944,173.997,172.518,172.876,195581.0
2024-05-19 06:45:00,172.876,173.211,172.402,173.11,92485.0
2024-05-19 07:00:00,173.109,173.413,173.105,173.223,55975.0
2024-05-19 07:15:00,173.223,173.745,172.242,173.341,146577.0
2024-05-19 07:30:00,173.341,173.8,172.877,173.529,97098.0
2024-05-19 07:45:00,173.53,174.1,173.232,174.091,114384.0
2024-05-19 08:00:00,174.091,174.264,173.576,173.655,84040.0
2024-05-19 08:15:00,173.654,173.97,173.406,173.895,36384.0
2024-05-19 08:30:00,173.896,174.467,173.236,173.456,142758.0
2024-05-19 08:45:00,173.456,173.496,172.893,173.092,83462.0
2024-05-19 09:00:00,173.092,173.466,172.346,172.424,96476.0
2024-05-19 09:15:00,172.424,172.887,172.009,172.109,128212.0
2024-05-19 09:30:00,172.108,172.639,171.8,172.594,120956.0
2024-05-19 09:45:00,172.594,172.932,172.362,172.9,85392.0
2024-05-19 10:00:00,172.9,173.195,172.327,172.437,88822.0
2024-05-19 10:15:00,172.438,173.112,172.438,173.089,64560.0
2024-05-19 10:30:00,173.089,174.184,172.974,173.98,276203.0
2024-05-19 10:45:00,173.98,174.094,172.171,172.53,206110.0
2024-05-19 11:00:00,172.528,172.725,170.815,171.919,465068.0
2024-05-19 11:15:00,171.92,171.984,170.727,171.166,175996.0
2024-05-19 11:30:00,171.176,172.099,170.95,171.911,155003.0
2024-05-19 11:45:00,171.914,171.99,171.384,171.671,140696.0
2024-05-19 12:00:00,171.671,171.757,170.714,170.859,129495.0
2024-05-19 12:15:00,170.858,171.065,169.111,169.647,496753.0
2024-05-19 12:30:00,169.646,170.286,169.401,169.781,222718.0
2024-05-19 12:45:00,169.78,169.836,169.05,169.076,222680.0
2024-05-19 13:00:00,169.076,169.498,168.458,168.982,276868.0
2024-05-19 13:15:00,168.982,169.082,167.516,167.517,382317.0
2024-05-19 13:30:00,167.517,168.506,167.28,168.453,324208.0
2024-05-19 13:45:00,168.453,169.399,168.113,168.774,297222.0
2024-05-19 14:00:00,168.775,169.0,168.139,168.934,177371.0
2024-05-19 14:15:00,168.934,169.3,168.198,168.268,219549.0
2024-05-19 14:30:00,168.286,168.546,167.578,167.955,178132.0
2024-05-19 14:45:00,167.956,168.224,167.425,167.79,109381.0
2024-05-19 15:00:00,167.789,167.789,165.968,166.573,359926.0
2024-05-19 15:15:00,166.574,167.8,166.571,167.748,180082.0
2024-05-19 15:30:00,167.748,168.223,167.162,167.533,128400.0
2024-05-19 15:45:00,167.533,168.386,167.303,168.195,114423.0
2024-05-19 16:00:00,168.195,168.729,168.013,168.189,151716.0
2024-05-19 16:15:00,168.189,168.648,167.432,167.747,175785.0
2024-05-19 16:30:00,167.733,168.335,167.203,167.945,141179.0
2024-05-19 16:45:00,167.946,168.532,167.684,167.965,106647.0
2024-05-19 17:00:00,167.964,169.646,167.73,169.58,211085.0
2024-05-19 17:15:00,169.581,171.77,169.321,170.641,458350.0
2024-05-19 17:30:00,170.635,170.978,169.83,170.197,205992.0
2024-05-19 17:45:00,170.198,170.805,169.952,170.013,106929.0
2024-05-19 18:00:00,170.013,170.579,169.726,170.308,97842.0
2024-05-19 18:15:00,170.309,170.462,169.092,169.28,140914.0
2024-05-19 18:30:00,169.28,169.281,168.6,168.868,159504.0
2024-05-19 18:45:00,168.857,169.111,168.589,168.916,65682.0
2024-05-19 19:00:00,168.917,169.797,168.3,169.592,254611.0
2024-05-19 19:15:00,169.592,170.268,169.399,169.659,155073.0
2024-05-19 19:30:00,169.659,169.924,169.142,169.262,114850.0
2024-05-19 19:45:00,169.261,169.84,169.0,169.287,192693.0
2024-05-19 20:00:00,169.286,169.732,169.118,169.307,101270.0
2024-05-19 20:15:00,169.307,170.05,169.003,170.023,82349.0
2024-05-19 20:30:00,170.023,170.231,169.561,169.592,79315.0
2024-05-19 20:45:00,169.592,170.585,169.592,169.994,71043.0
2024-05-19 21:00:00,169.994,170.473,169.222,169.584,84613.0
2024-05-19 21:15:00,169.584,169.773,168.591,168.917,72405.0
2024-05-19 21:30:00,168.916,169.564,168.251,169.394,110259.0
2024-05-19 21:45:00,169.393,170.264,169.245,170.05,64905.0
2024-05-19 22:00:00,170.048,170.428,169.641,170.265,112679.0
2024-05-19 22:15:00,170.265,171.432,170.002,171.126,209581.0
2024-05-19 22:30:00,171.126,171.499,170.801,170.942,115712.0
2024-05-19 22:45:00,170.943,171.663,170.871,171.336,80595.0
2024-05-19 23:00:00,171.34,171.422,170.724,170.858,78684.0
2024-05-19 23:15:00,170.858,170.922,170.067,170.155,107372.0
2024-05-19 23:30:00,170.153,170.425,169.752,169.828,48395.0
2024-05-19 23:45:00,169.816,170.194,169.503,169.853,69027.0
2024-05-20 00:00:00,169.852,170.413,169.232,169.24,105958.0
2024-05-20 00:15:00,169.24,169.405,168.905,169.279,99302.0
2024-05-20 00:30:00,169.278,170.72,168.82,170.284,137919.0
2024-05-20 00:45:00,170.28,170.601,169.69,170.279,67204.0
2024-05-20 01:00:00,170.278,170.883,168.638,169.2,156629.0
2024-05-20 01:15:00,169.2,169.596,168.632,168.792,79236.0
2024-05-20 01:30:00,168.792,169.276,167.555,169.255,278621.0
2024-05-20 01:45:00,169.256,170.769,168.846,170.396,235954.0
2024-05-20 02:00:00,170.396,170.945,169.984,170.846,122621.0
2024-05-20 02:15:00,170.843,172.43,170.704,172.122,247310.0
2024-05-20 02:30:00,172.122,172.951,171.757,172.758,158121.0
2024-05-20 02:45:00,172.753,172.998,171.79,172.672,207440.0
2024-05-20 03:00:00,172.663,173.452,172.554,172.684,264835.0
2024-05-20 03:15:00,172.673,172.933,171.912,171.933,125273.0
2024-05-20 03:30:00,171.932,172.791,171.9,172.406,104688.0
2024-05-20 03:45:00,172.406,172.441,172.027,172.069,64511.0
2024-05-20 04:00:00,172.07,172.725,171.692,172.204,130999.0
2024-05-20 04:15:00,172.204,173.066,172.117,172.641,112302.0
2024-05-20 04:30:00,172.641,174.783,172.5,174.524,444318.0
2024-05-20 04:45:00,174.524,175.6,174.187,175.518,334854.0
2024-05-20 05:00:00,175.519,178.559,175.501,177.389,878861.0
2024-05-20 05:15:00,177.389,178.076,176.8,177.374,257804.0
2024-05-20 05:30:00,177.374,177.951,176.715,177.002,208742.0
2024-05-20 05:45:00,177.002,178.246,176.971,178.19,182922.0
2024-05-20 06:00:00,178.189,178.564,176.565,177.056,266245.0
2024-05-20 06:15:00,177.055,178.432,177.014,178.382,209951.0
2024-05-20 06:30:00,178.382,178.45,177.535,177.535,179895.0
2024-05-20 06:45:00,177.535,177.947,175.05,175.989,644796.0
2024-05-20 07:00:00,175.989,177.364,175.394,177.083,464125.0
2024-05-20 07:15:00,177.082,177.49,176.222,177.185,239718.0
2024-05-20 07:30:00,177.185,178.339,177.091,178.034,264926.0
2024-05-20 07:45:00,178.035,178.595,177.828,177.93,210044.0
2024-05-20 08:00:00,177.93,179.5,177.859,177.874,386094.0
2024-05-20 08:15:00,177.875,178.282,177.55,177.778,159210.0
2024-05-20 08:30:00,177.779,177.895,177.263,177.467,147826.0
2024-05-20 08:45:00,177.467,177.889,177.238,177.506,93906.0
2024-05-20 09:00:00,177.505,178.249,177.464,178.036,90804.0
2024-05-20 09:15:00,178.036,178.2,177.391,177.553,97561.0
2024-05-20 09:30:00,177.537,177.756,177.201,177.302,85091.0
2024-05-20 09:45:00,177.303,177.353,176.601,176.788,155659.0
2024-05-20 10:00:00,176.787,177.595,176.219,177.28,340829.0
2024-05-20 10:15:00,177.281,178.113,177.016,177.858,155428.0
2024-05-20 10:30:00,177.858,178.413,177.284,178.081,153763.0
2024-05-20 10:45:00,178.081,178.373,177.562,177.611,150602.0
2024-05-20 11:00:00,177.611,178.889,177.399,178.554,226792.0
2024-05-20 11:15:00,178.553,178.783,178.2,178.449,131807.0
2024-05-20 11:30:00,178.448,178.668,177.816,177.865,121660.0
2024-05-20 11:45:00,177.864,178.236,177.39,177.66,159652.0
2024-05-20 12:00:00,177.66,178.371,177.429,178.287,100535.0
2024-05-20 12:15:00,178.287,178.288,177.153,177.24,124734.0
2024-05-20 12:30:00,177.239,177.511,176.514,176.659,183198.0
2024-05-20 12:45:00,176.661,177.23,176.506,176.983,145091.0
2024-05-20 13:00:00,176.982,177.769,176.818,176.873,119692.0
2024-05-20 13:15:00,176.874,177.169,176.471,176.502,170613.0
2024-05-20 13:30:00,176.501,177.337,175.894,176.532,317801.0
2024-05-20 13:45:00,176.533,177.352,176.232,177.051,161265.0
2024-05-20 14:00:00,177.052,177.282,175.66,176.031,193366.0
2024-05-20 14:15:00,176.031,176.555,175.66,176.261,184711.0
2024-05-20 14:30:00,176.262,176.314,175.2,175.675,207294.0
2024-05-20 14:45:00,175.674,176.303,175.251,176.231,120237.0
2024-05-20 15:00:00,176.23,176.898,175.45,176.759,130077.0
2024-05-20 15:15:00,176.76,178.5,176.6,177.971,455919.0
2024-05-20 15:30:00,177.971,178.26,177.347,178.206,154581.0
2024-05-20 15:45:00,178.211,179.5,177.9,178.911,390111.0
2024-05-20 16:00:00,178.912,180.0,178.03,178.446,564416.0
2024-05-20 16:15:00,178.42,180.477,178.042,179.908,465668.0
2024-05-20 16:30:00,179.907,181.0,179.003,180.653,435260.0
2024-05-20 16:45:00,180.654,180.678,179.57,179.743,301782.0
2024-05-20 17:00:00,179.743,180.843,179.384,180.606,190680.0
2024-05-20 17:15:00,180.606,181.549,180.198,180.842,368432.0
2024-05-20 17:30:00,180.842,180.991,180.05,180.562,134671.0
2024-05-20 17:45:00,180.563,181.348,180.437,181.348,130664.0
2024-05-20 18:00:00,181.347,181.5,180.605,180.7,132426.0
2024-05-20 18:15:00,180.699,180.85,179.907,179.999,153824.0
2024-05-20 18:30:00,179.999,180.617,179.363,180.281,217837.0
2024-05-20 18:45:00,180.281,180.74,179.809,180.077,79718.0
2024-05-20 19:00:00,180.083,180.13,179.292,179.933,99770.0
2024-05-20 19:15:00,179.933,182.3,179.65,181.327,695231.0
2024-05-20 19:30:00,181.323,183.263,181.212,183.065,731215.0
2024-05-20 19:45:00,183.06,188.587,182.9,187.242,1251934.0
2024-05-20 20:00:00,187.244,187.651,183.63,183.754,803176.0
2024-05-20 20:15:00,183.755,185.333,182.942,185.106,474497.0
2024-05-20 20:30:00,185.106,186.772,184.521,185.264,468828.0
2024-05-20 20:45:00,185.264,185.682,183.103,183.809,333355.0
2024-05-20 21:00:00,183.808,183.88,182.229,182.399,351215.0
2024-05-20 21:15:00,182.399,184.324,182.355,184.151,286745.0
2024-05-20 21:30:00,184.155,185.206,184.069,184.334,232785.0
2024-05-20 21:45:00,184.338,185.369,184.031,184.832,188304.0
2024-05-20 22:00:00,184.831,186.331,184.242,185.918,288899.0
2024-05-20 22:15:00,185.919,186.595,185.094,185.73,244604.0
2024-05-20 22:30:00,185.73,186.517,185.567,186.488,169994.0
2024-05-20 22:45:00,186.497,186.579,185.5,185.62,146601.0
2024-05-20 23:00:00,185.598,186.8,183.973,184.4,393559.0
2024-05-20 23:15:00,184.4,186.9,184.317,186.853,305185.0
2024-05-20 23:30:00,186.853,187.043,185.836,186.007,186606.0
2024-05-20 23:45:00,186.007,186.937,185.982,186.701,123164.0
2024-05-21 00:00:00,186.701,187.967,185.442,187.794,255820.0
2024-05-21 00:15:00,187.795,188.955,186.75,187.959,362766.0
2024-05-21 00:30:00,187.96,188.199,186.74,187.456,206405.0
2024-05-21 00:45:00,187.46,187.535,185.375,185.94,304438.0
2024-05-21 01:00:00,185.941,186.1,184.63,185.246,327973.0
2024-05-21 01:15:00,185.244,185.786,183.75,183.908,319564.0
2024-05-21 01:30:00,183.917,185.407,183.5,184.628,265884.0
2024-05-21 01:45:00,184.643,185.931,184.521,184.833,294593.0
2024-05-21 02:00:00,184.832,185.087,183.85,184.152,172313.0
2024-05-21 02:15:00,184.152,184.833,183.649,183.883,139342.0
2024-05-21 02:30:00,183.896,184.85,183.841,184.056,131013.0
2024-05-21 02:45:00,184.057,184.15,182.721,183.282,192392.0
2024-05-21 03:00:00,183.282,184.166,183.02,184.056,125398.0
2024-05-21 03:15:00,184.055,184.471,183.534,184.126,102897.0
2024-05-21 03:30:00,184.125,184.367,183.934,184.084,86482.0
2024-05-21 03:45:00,184.081,184.904,184.043,184.266,103033.0
2024-05-21 04:00:00,184.266,184.729,184.052,184.584,84137.0
2024-05-21 04:15:00,184.584,185.075,184.261,184.592,79367.0
2024-05-21 04:30:00,184.592,184.631,183.8,183.8,84454.0
2024-05-21 04:45:00,183.801,183.953,182.362,182.422,231205.0
2024-05-21 05:00:00,182.423,182.585,181.304,182.096,321227.0
2024-05-21 05:15:00,182.096,182.249,181.351,182.185,133098.0
2024-05-21 05:30:00,182.186,183.1,181.742,182.615,205478.0
2024-05-21 05:45:00,182.615,182.738,181.924,182.061,92377.0
2024-05-21 06:00:00,182.062,183.558,181.863,183.012,244750.0
2024-05-21 06:15:00,183.012,183.409,182.213,182.969,194366.0
2024-05-21 06:30:00,182.968,182.968,181.485,182.104,211278.0
2024-05-21 06:45:00,182.104,182.617,181.813,181.895,208387.0
2024-05-21 07:00:00,181.895,182.001,180.258,180.531,393846.0
2024-05-21 07:15:00,180.531,181.654,180.241,181.019,147058.0
2024-05-21 07:30:00,181.019,181.184,180.338,180.84,151141.0
2024-05-21 07:45:00,180.841,181.463,180.786,181.293,98850.0
2024-05-21 08:00:00,181.292,182.187,181.204,181.658,157124.0
2024-05-21 08:15:00,181.657,181.942,181.461,181.79,68830.0
2024-05-21 08:30:00,181.79,181.834,181.095,181.364,90228.0
2024-05-21 08:45:00,181.363,181.981,181.262,181.644,93455.0
2024-05-21 09:00:00,181.645,182.118,181.184,181.601,109595.0
2024-05-21 09:15:00,181.6,181.902,181.356,181.733,69651.0
2024-05-21 09:30:00,181.733,182.57,181.692,182.468,102652.0
2024-05-21 09:45:00,182.467,183.547,182.318,183.135,255218.0
2024-05-21 10:00:00,183.114,183.741,182.648,183.65,164814.0
2024-05-21 10:15:00,183.65,183.894,183.084,183.322,216608.0
2024-05-21 10:30:00,183.323,183.488,182.756,182.84,104568.0
2024-05-21 10:45:00,182.839,182.949,182.439,182.873,84605.0
2024-05-21 11:00:00,182.873,182.923,182.374,182.914,93914.0
2024-05-21 11:15:00,182.909,183.142,182.203,182.411,153171.0
2024-05-21 11:30:00,182.417,182.538,180.769,181.49,273669.0
2024-05-21 11:45:00,181.513,181.536,180.319,180.407,344727.0
2024-05-21 12:00:00,180.408,180.621,179.0,179.624,435667.0
2024-05-21 12:15:00,179.625,180.89,179.581,179.932,267450.0
2024-05-21 12:30:00,179.932,180.106,178.953,179.96,223959.0
2024-05-21 12:45:00,179.96,180.352,179.21,180.118,218054.0
2024-05-21 13:00:00,180.118,180.127,178.694,178.928,223778.0
2024-05-21 13:15:00,178.928,180.16,178.425,180.157,268436.0
2024-05-21 13:30:00,180.157,180.966,179.531,180.82,240410.0
2024-05-21 13:45:00,180.819,181.4,178.559,179.016,393166.0
2024-05-21 14:00:00,179.017,179.89,178.89,179.435,139396.0
2024-05-21 14:15:00,179.434,179.434,177.718,178.26,350718.0
2024-05-21 14:30:00,178.26,179.426,177.8,178.107,222093.0
2024-05-21 14:45:00,178.106,178.536,177.114,177.301,301706.0
